2 0.000000 100.000000 5791.461216
219 172 
49 56.250000 0.000000 -18.937500 98.514442 -0.166308 17.023205 0.000509 
50 35.625000 0.000000 0.000000 98.833818 -0.039111 14.988235 0.000723 
51 -5.625000 0.000000 18.937500 98.611459 0.191206 17.363518 -0.002575 
52 -26.250000 0.000000 18.937500 98.511226 0.050942 17.381683 -0.000659 
53 15.000000 0.000000 18.937500 98.822060 0.434637 16.955908 -0.005349 
54 -5.625000 0.000000 37.875000 98.545293 0.103705 17.343710 -0.001199 
55 4.687500 0.000000 -9.468750 97.988026 -0.875530 17.258695 0.009972 
56 -5.625000 0.000000 -9.468750 98.340810 -0.268695 17.459731 0.002417 
57 4.687500 0.000000 -18.937500 98.251816 -0.334744 17.274208 0.004807 
58 15.000000 0.000000 -9.468750 97.817573 -1.145737 16.196415 0.016809 
59 4.687500 0.000000 0.000000 98.568364 0.000787 3.963518 0.026857 
60 35.625000 0.000000 18.937500 98.660405 0.308145 16.585254 -0.000904 
61 56.250000 0.000000 18.937500 98.683857 0.185920 16.260739 -0.000295 
62 35.625000 0.000000 37.875000 98.553026 0.156985 17.178596 -0.000783 
63 25.312500 0.000000 -9.468750 98.457083 -1.031681 15.934161 0.005124 
64 25.312500 0.000000 -18.937500 98.382369 -0.401206 16.899346 0.003516 
65 35.625000 0.000000 -9.468750 98.603251 -0.461611 16.282752 0.001206 
66 25.312500 0.000000 0.000000 98.291477 -0.221965 4.078598 0.032210 
67 4.687500 0.000000 9.468750 99.048754 0.901947 17.237044 -0.010858 
68 -5.625000 0.000000 9.468750 98.652602 0.277857 17.453899 -0.003705 
69 15.000000 0.000000 9.468750 99.354880 1.141523 16.083606 -0.013138 
70 4.687500 0.000000 18.937500 98.756697 0.347312 17.250895 -0.005060 
71 9.843750 0.000000 -4.734375 96.860033 -2.001224 16.326511 0.034757 
72 4.687500 0.000000 -4.734375 97.785580 -2.231064 17.066859 0.014173 
73 9.843750 0.000000 -9.468750 97.756762 -1.007728 16.832053 0.015928 
74 15.000000 0.000000 -4.734375 97.256543 -2.375406 14.461056 0.032640 
75 9.843750 0.000000 0.000000 98.501120 -0.002441 2.053828 0.029331 
76 25.312500 0.000000 9.468750 98.908477 0.883832 15.438315 -0.002201 
77 35.625000 0.000000 9.468750 98.838951 0.108455 15.266557 -0.000222 
78 25.312500 0.000000 18.937500 98.715654 0.413780 16.720426 -0.002452 
79 20.156250 0.000000 -4.734375 98.263869 -2.803253 14.227175 0.013394 
80 20.156250 0.000000 -9.468750 98.157888 -1.202182 15.869246 0.011175 
81 25.312500 0.000000 -4.734375 98.767687 -2.278045 14.530718 0.002861 
82 20.156250 0.000000 0.000000 97.574924 -0.101122 3.434735 0.046733 
83 9.843750 0.000000 4.734375 100.251729 1.994039 16.303386 -0.032019 
84 4.687500 0.000000 4.734375 99.263704 2.241812 17.054003 -0.014915 
85 15.000000 0.000000 4.734375 99.948108 2.289780 14.520819 -0.020572 
86 9.843750 0.000000 9.468750 99.330176 1.014855 16.784272 -0.014923 
87 12.421875 0.000000 -2.367188 96.526402 0.000000 9.648811 0.058955 
88 9.843750 0.000000 -2.367188 95.302740 0.000000 12.741817 0.075503 
89 12.421875 0.000000 -4.734375 96.707933 -1.860510 15.222643 0.041239 
90 15.000000 0.000000 -2.367188 98.112368 0.000000 11.132051 0.025004 
91 12.421875 0.000000 0.000000 98.399072 -0.024385 1.558107 0.031519 
92 -108.750000 0.000000 -37.875000 98.479391 -0.003761 17.367487 0.000018 
93 -150.000000 0.000000 -37.875000 98.480250 -0.001554 17.366454 0.000005 
94 -108.750000 0.000000 -75.750000 98.478502 -0.006531 17.366270 0.000040 
95 -108.750000 0.000000 0.000000 98.481411 0.001368 17.368081 -0.000024 
96 -46.875000 0.000000 -18.937500 98.474604 -0.013936 17.375725 0.000084 
97 -67.500000 0.000000 -18.937500 98.478458 -0.005814 17.371483 0.000022 
98 -46.875000 0.000000 -37.875000 98.471098 -0.021643 17.370485 0.000171 
99 -46.875000 0.000000 0.000000 98.483210 0.002781 17.378414 -0.000095 
100 -15.937500 0.000000 -9.468750 98.445305 -0.069862 17.419617 0.000507 
101 -26.250000 0.000000 -9.468750 98.467902 -0.027076 17.398850 0.000135 
102 -15.937500 0.000000 -18.937500 98.432570 -0.087945 17.390357 0.000860 
103 -15.937500 0.000000 0.000000 98.489184 0.002654 17.438539 -0.000422 
104 -0.468750 0.000000 -4.734375 98.098663 -0.987068 17.510261 0.006907 
105 -5.625000 0.000000 -4.734375 98.370467 -0.256194 17.532802 0.001579 
106 -0.468750 0.000000 -9.468750 98.192013 -0.556009 17.438277 0.005393 
107 -0.468750 0.000000 0.000000 98.607066 0.003701 4.967866 0.025197 
108 7.265625 0.000000 -2.367188 97.410324 0.000000 12.591598 0.035268 
109 4.687500 0.000000 -2.367188 97.551429 0.000000 11.956165 0.034077 
110 7.265625 0.000000 -4.734375 97.447531 -2.345131 16.888914 0.021324 
111 7.265625 0.000000 0.000000 98.562535 -0.000279 3.469813 0.027339 
112 -108.750000 0.000000 37.875000 98.483356 0.006427 17.367322 -0.000060 
113 -150.000000 0.000000 37.875000 98.482000 0.003566 17.366381 -0.000030 
114 -108.750000 0.000000 75.750000 98.484067 0.009024 17.366004 -0.000069 
115 -46.875000 0.000000 18.937500 98.491534 0.019351 17.375108 -0.000248 
116 -67.500000 0.000000 18.937500 98.485795 0.009892 17.371206 -0.000121 
117 -46.875000 0.000000 37.875000 98.494379 0.026693 17.369486 -0.000284 
118 -15.937500 0.000000 9.468750 98.532473 0.081456 17.417972 -0.001204 
119 -26.250000 0.000000 9.468750 98.503394 0.031993 17.397885 -0.000561 
120 -15.937500 0.000000 18.937500 98.543529 0.095407 17.386862 -0.001314 
121 -0.468750 0.000000 4.734375 98.915795 1.002157 17.504121 -0.009173 
122 -5.625000 0.000000 4.734375 98.625377 0.254934 17.529596 -0.003432 
123 -0.468750 0.000000 9.468750 98.817110 0.556665 17.427531 -0.006885 
124 7.265625 0.000000 2.367188 99.670680 0.000000 12.588102 -0.009270 
125 4.687500 0.000000 2.367188 99.499893 0.000000 11.952920 -0.004310 
126 9.843750 0.000000 2.367188 101.800466 0.000000 12.747411 -0.052583 
127 7.265625 0.000000 4.734375 99.629305 2.350674 16.870407 -0.021613 
128 8.554688 0.000000 -1.183594 97.115340 -0.000002 9.842332 0.047174 
129 7.265625 0.000000 -1.183594 97.656072 -0.000156 9.269562 0.037737 
130 8.554688 0.000000 -2.367188 96.737499 0.000000 12.758007 0.047909 
131 9.843750 0.000000 -1.183594 96.107879 -0.001331 8.788323 0.068604 
132 8.554688 0.000000 0.000000 98.563580 -0.000078 3.643669 0.027194 
133 20.156250 0.000000 4.734375 99.179652 2.355040 14.462593 -0.005132 
134 25.312500 0.000000 4.734375 98.824965 0.978901 14.799788 0.001363 
135 20.156250 0.000000 9.468750 99.123477 1.154841 15.608465 -0.007042 
136 12.421875 0.000000 2.367188 100.408277 0.000000 9.740441 -0.017670 
137 15.000000 0.000000 2.367188 98.001020 0.000000 12.449179 0.024082 
